 9.59656000e-03  9.00277156e-01  9.59656000e-03  8.52800725e-01  9.59656000e-03  8.93215124e-01  9.59656000e-03  9.51701870e-01 
 9.59856000e-03  9.00277289e-01  9.59856000e-03  8.52802109e-01  9.59856000e-03  8.93216934e-01  9.59856000e-03  9.51695346e-01 
 9.60056000e-03  9.00277422e-01  9.60056000e-03  8.52803487e-01  9.60056000e-03  8.93218735e-01  9.60056000e-03  9.51688824e-01 
 9.60256000e-03  9.00277554e-01  9.60256000e-03  8.52804858e-01  9.60256000e-03  8.93220530e-01  9.60256000e-03  9.51682302e-01 
 9.60456000e-03  9.00277685e-01  9.60456000e-03  8.52806222e-01  9.60456000e-03  8.93222316e-01  9.60456000e-03  9.51675781e-01 
 9.60656000e-03  9.00277815e-01  9.60656000e-03  8.52807579e-01  9.60656000e-03  8.93224095e-01  9.60656000e-03  9.51669260e-01 
 9.60856000e-03  9.00277945e-01  9.60856000e-03  8.52808928e-01  9.60856000e-03  8.93225867e-01  9.60856000e-03  9.51662740e-01 
 9.61056000e-03  9.00278074e-01  9.61056000e-03  8.52810271e-01  9.61056000e-03  8.93227630e-01  9.61056000e-03  9.51656221e-01 
 9.61256000e-03  9.00278202e-01  9.61256000e-03  8.52811607e-01  9.61256000e-03  8.93229386e-01  9.61256000e-03  9.51649702e-01 
 9.61456000e-03  9.00278330e-01  9.61456000e-03  8.52812936e-01  9.61456000e-03  8.93231135e-01  9.61456000e-03  9.51643184e-01 
 9.61656000e-03  9.00278457e-01  9.61656000e-03  8.52814257e-01  9.61656000e-03  8.93232876e-01  9.61656000e-03  9.51636667e-01 
 9.61856000e-03  9.00278583e-01  9.61856000e-03  8.52815572e-01  9.61856000e-03  8.93234609e-01  9.61856000e-03  9.51630150e-01 
 9.62056000e-03  9.00278708e-01  9.62056000e-03  8.52816880e-01  9.62056000e-03  8.93236335e-01  9.62056000e-03  9.51623635e-01 
 9.62256000e-03  9.00278833e-01  9.62256000e-03  8.52818180e-01  9.62256000e-03  8.93238053e-01  9.62256000e-03  9.51617119e-01 
 9.62456000e-03  9.00278957e-01  9.62456000e-03  8.52819474e-01  9.62456000e-03  8.93239763e-01  9.62456000e-03  9.51610605e-01 
 9.62656000e-03  9.00279080e-01  9.62656000e-03  8.52820761e-01  9.62656000e-03  8.93241466e-01  9.62656000e-03  9.51604091e-01 
 9.62856000e-03  9.00279203e-01  9.62856000e-03  8.52822040e-01  9.62856000e-03  8.93243161e-01  9.62856000e-03  9.51597578e-01 
 9.63056000e-03  9.00279325e-01  9.63056000e-03  8.52823313e-01  9.63056000e-03  8.93244848e-01  9.63056000e-03  9.51591065e-01 
 9.63256000e-03  9.00279446e-01  9.63256000e-03  8.52824578e-01  9.63256000e-03  8.93246527e-01  9.63256000e-03  9.51584554e-01 
 9.63456000e-03  9.00279567e-01  9.63456000e-03  8.52825837e-01  9.63456000e-03  8.93248199e-01  9.63456000e-03  9.51578043e-01 
 9.63656000e-03  9.00279687e-01  9.63656000e-03  8.52827088e-01  9.63656000e-03  8.93249863e-01  9.63656000e-03  9.51571532e-01 
 9.63856000e-03  9.00279806e-01  9.63856000e-03  8.52828332e-01  9.63856000e-03  8.93251520e-01  9.63856000e-03  9.51565022e-01 
 9.64056000e-03  9.00279924e-01  9.64056000e-03  8.52829569e-01  9.64056000e-03  8.93253169e-01  9.64056000e-03  9.51558513e-01 
 9.64256000e-03  9.00280042e-01  9.64256000e-03  8.52830800e-01  9.64256000e-03  8.93254810e-01  9.64256000e-03  9.51552005e-01 
 9.64456000e-03  9.00280159e-01  9.64456000e-03  8.52832023e-01  9.64456000e-03  8.93256443e-01  9.64456000e-03  9.51545497e-01 
 9.64656000e-03  9.00280275e-01  9.64656000e-03  8.52833239e-01  9.64656000e-03  8.93258069e-01  9.64656000e-03  9.51538990e-01 
 9.64856000e-03  9.00280391e-01  9.64856000e-03  8.52834448e-01  9.64856000e-03  8.93259687e-01  9.64856000e-03  9.51532484e-01 
 9.65056000e-03  9.00280506e-01  9.65056000e-03  8.52835650e-01  9.65056000e-03  8.93261297e-01  9.65056000e-03  9.51525978e-01 
 9.65256000e-03  9.00280620e-01  9.65256000e-03  8.52836845e-01  9.65256000e-03  8.93262899e-01  9.65256000e-03  9.51519473e-01 
 9.65456000e-03  9.00280733e-01  9.65456000e-03  8.52838032e-01  9.65456000e-03  8.93264494e-01  9.65456000e-03  9.51512969e-01 
 9.65656000e-03  9.00280846e-01  9.65656000e-03  8.52839213e-01  9.65656000e-03  8.93266080e-01  9.65656000e-03  9.51506465e-01 
 9.65856000e-03  9.00280958e-01  9.65856000e-03  8.52840387e-01  9.65856000e-03  8.93267660e-01  9.65856000e-03  9.51499962e-01 
 9.66056000e-03  9.00281069e-01  9.66056000e-03  8.52841553e-01  9.66056000e-03  8.93269231e-01  9.66056000e-03  9.51493460e-01 
 9.66256000e-03  9.00281180e-01  9.66256000e-03  8.52842713e-01  9.66256000e-03  8.93270794e-01  9.66256000e-03  9.51486958e-01 
 9.66456000e-03  9.00281290e-01  9.66456000e-03  8.52843865e-01  9.66456000e-03  8.93272350e-01  9.66456000e-03  9.51480457e-01 
 9.66656000e-03  9.00281399e-01  9.66656000e-03  8.52845010e-01  9.66656000e-03  8.93273898e-01  9.66656000e-03  9.51473957e-01 
 9.66856000e-03  9.00281507e-01  9.66856000e-03  8.52846148e-01  9.66856000e-03  8.93275438e-01  9.66856000e-03  9.51467457e-01 
 9.67056000e-03  9.00281615e-01  9.67056000e-03  8.52847279e-01  9.67056000e-03  8.93276971e-01  9.67056000e-03  9.51460958e-01 
 9.67256000e-03  9.00281722e-01  9.67256000e-03  8.52848403e-01  9.67256000e-03  8.93278495e-01  9.67256000e-03  9.51454460e-01 
 9.67456000e-03  9.00281829e-01  9.67456000e-03  8.52849520e-01  9.67456000e-03  8.93280012e-01  9.67456000e-03  9.51447962e-01 
 9.67656000e-03  9.00281934e-01  9.67656000e-03  8.52850630e-01  9.67656000e-03  8.93281521e-01  9.67656000e-03  9.51441466e-01 
 9.67856000e-03  9.00282039e-01  9.67856000e-03  8.52851733e-01  9.67856000e-03  8.93283022e-01  9.67856000e-03  9.51434969e-01 
 9.68056000e-03  9.00282143e-01  9.68056000e-03  8.52852828e-01  9.68056000e-03  8.93284515e-01  9.68056000e-03  9.51428474e-01 
 9.68256000e-03  9.00282247e-01  9.68256000e-03  8.52853917e-01  9.68256000e-03  8.93286001e-01  9.68256000e-03  9.51421979e-01 
 9.68456000e-03  9.00282349e-01  9.68456000e-03  8.52854998e-01  9.68456000e-03  8.93287478e-01  9.68456000e-03  9.51415485e-01 
 9.68656000e-03  9.00282452e-01  9.68656000e-03  8.52856072e-01  9.68656000e-03  8.93288948e-01  9.68656000e-03  9.51408991e-01 
 9.68856000e-03  9.00282553e-01  9.68856000e-03  8.52857139e-01  9.68856000e-03  8.93290410e-01  9.68856000e-03  9.51402498e-01 
 9.69056000e-03  9.00282653e-01  9.69056000e-03  8.52858199e-01  9.69056000e-03  8.93291864e-01  9.69056000e-03  9.51396006e-01 
 9.69256000e-03  9.00282753e-01  9.69256000e-03  8.52859252e-01  9.69256000e-03  8.93293310e-01  9.69256000e-03  9.51389515e-01 
 9.69456000e-03  9.00282853e-01  9.69456000e-03  8.52860297e-01  9.69456000e-03  8.93294748e-01  9.69456000e-03  9.51383024e-01 
 9.69656000e-03  9.00282951e-01  9.69656000e-03  8.52861336e-01  9.69656000e-03  8.93296178e-01  9.69656000e-03  9.51376534e-01 
 9.69856000e-03  9.00283049e-01  9.69856000e-03  8.52862367e-01  9.69856000e-03  8.93297601e-01  9.69856000e-03  9.51370044e-01 
 9.70056000e-03  9.00283146e-01  9.70056000e-03  8.52863391e-01  9.70056000e-03  8.93299016e-01  9.70056000e-03  9.51363556e-01 
 9.70256000e-03  9.00283242e-01  9.70256000e-03  8.52864409e-01  9.70256000e-03  8.93300422e-01  9.70256000e-03  9.51357067e-01 
 9.70456000e-03  9.00283338e-01  9.70456000e-03  8.52865418e-01  9.70456000e-03  8.93301821e-01  9.70456000e-03  9.51350580e-01 
 9.70656000e-03  9.00283433e-01  9.70656000e-03  8.52866421e-01  9.70656000e-03  8.93303212e-01  9.70656000e-03  9.51344093e-01 
 9.70856000e-03  9.00283527e-01  9.70856000e-03  8.52867417e-01  9.70856000e-03  8.93304595e-01  9.70856000e-03  9.51337607e-01 
 9.71056000e-03  9.00283620e-01  9.71056000e-03  8.52868405e-01  9.71056000e-03  8.93305970e-01  9.71056000e-03  9.51331122e-01 
 9.71256000e-03  9.00283713e-01  9.71256000e-03  8.52869387e-01  9.71256000e-03  8.93307337e-01  9.71256000e-03  9.51324637e-01 
 9.71456000e-03  9.00283805e-01  9.71456000e-03  8.52870361e-01  9.71456000e-03  8.93308696e-01  9.71456000e-03  9.51318153e-01 
 9.71656000e-03  9.00283896e-01  9.71656000e-03  8.52871328e-01  9.71656000e-03  8.93310048e-01  9.71656000e-03  9.51311670e-01 
 9.71856000e-03  9.00283987e-01  9.71856000e-03  8.52872288e-01  9.71856000e-03  8.93311391e-01  9.71856000e-03  9.51305187e-01 
 9.72056000e-03  9.00284077e-01  9.72056000e-03  8.52873240e-01  9.72056000e-03  8.93312726e-01  9.72056000e-03  9.51298705e-01 
 9.72256000e-03  9.00284166e-01  9.72256000e-03  8.52874186e-01  9.72256000e-03  8.93314054e-01  9.72256000e-03  9.51292224e-01 
 9.72456000e-03  9.00284254e-01  9.72456000e-03  8.52875124e-01  9.72456000e-03  8.93315373e-01  9.72456000e-03  9.51285743e-01 
 9.72656000e-03  9.00284342e-01  9.72656000e-03  8.52876055e-01  9.72656000e-03  8.93316685e-01  9.72656000e-03  9.51279263e-01 
 9.72856000e-03  9.00284429e-01  9.72856000e-03  8.52876979e-01  9.72856000e-03  8.93317988e-01  9.72856000e-03  9.51272784e-01 
 9.73056000e-03  9.00284515e-01  9.73056000e-03  8.52877896e-01  9.73056000e-03  8.93319284e-01  9.73056000e-03  9.51266305e-01 
 9.73256000e-03  9.00284601e-01  9.73256000e-03  8.52878806e-01  9.73256000e-03  8.93320571e-01  9.73256000e-03  9.51259827e-01 
 9.73456000e-03  9.00284686e-01  9.73456000e-03  8.52879708e-01  9.73456000e-03  8.93321851e-01  9.73456000e-03  9.51253350e-01 
 9.73656000e-03  9.00284770e-01  9.73656000e-03  8.52880604e-01  9.73656000e-03  8.93323122e-01  9.73656000e-03  9.51246873e-01 
 9.73856000e-03  9.00284853e-01  9.73856000e-03  8.52881492e-01  9.73856000e-03  8.93324386e-01  9.73856000e-03  9.51240397e-01 
 9.74056000e-03  9.00284936e-01  9.74056000e-03  8.52882373e-01  9.74056000e-03  8.93325642e-01  9.74056000e-03  9.51233922e-01 
 9.74256000e-03  9.00285018e-01  9.74256000e-03  8.52883246e-01  9.74256000e-03  8.93326889e-01  9.74256000e-03  9.51227447e-01 
 9.74456000e-03  9.00285099e-01  9.74456000e-03  8.52884113e-01  9.74456000e-03  8.93328129e-01  9.74456000e-03  9.51220973e-01 
 9.74656000e-03  9.00285180e-01  9.74656000e-03  8.52884972e-01  9.74656000e-03  8.93329360e-01  9.74656000e-03  9.51214500e-01 
 9.74856000e-03  9.00285259e-01  9.74856000e-03  8.52885825e-01  9.74856000e-03  8.93330584e-01  9.74856000e-03  9.51208027e-01 
 9.75056000e-03  9.00285339e-01  9.75056000e-03  8.52886669e-01  9.75056000e-03  8.93331799e-01  9.75056000e-03  9.51201556e-01 
 9.75256000e-03  9.00285417e-01  9.75256000e-03  8.52887507e-01  9.75256000e-03  8.93333007e-01  9.75256000e-03  9.51195084e-01 
 9.75456000e-03  9.00285495e-01  9.75456000e-03  8.52888338e-01  9.75456000e-03  8.93334206e-01  9.75456000e-03  9.51188614e-01 
 9.75656000e-03  9.00285571e-01  9.75656000e-03  8.52889161e-01  9.75656000e-03  8.93335398e-01  9.75656000e-03  9.51182144e-01 
 9.75856000e-03  9.00285648e-01  9.75856000e-03  8.52889977e-01  9.75856000e-03  8.93336581e-01  9.75856000e-03  9.51175675e-01 
 9.76056000e-03  9.00285723e-01  9.76056000e-03  8.52890786e-01  9.76056000e-03  8.93337756e-01  9.76056000e-03  9.51169206e-01 
 9.76256000e-03  9.00285798e-01  9.76256000e-03  8.52891588e-01  9.76256000e-03  8.93338924e-01  9.76256000e-03  9.51162738e-01 
 9.76456000e-03  9.00285872e-01  9.76456000e-03  8.52892382e-01  9.76456000e-03  8.93340083e-01  9.76456000e-03  9.51156271e-01 
 9.76656000e-03  9.00285945e-01  9.76656000e-03  8.52893170e-01  9.76656000e-03  8.93341234e-01  9.76656000e-03  9.51149805e-01 
 9.76856000e-03  9.00286018e-01  9.76856000e-03  8.52893950e-01  9.76856000e-03  8.93342377e-01  9.76856000e-03  9.51143339e-01 
 9.77056000e-03  9.00286090e-01  9.77056000e-03  8.52894723e-01  9.77056000e-03  8.93343512e-01  9.77056000e-03  9.51136874e-01 
 9.77256000e-03  9.00286161e-01  9.77256000e-03  8.52895488e-01  9.77256000e-03  8.93344639e-01  9.77256000e-03  9.51130409e-01 
 9.77456000e-03  9.00286231e-01  9.77456000e-03  8.52896247e-01  9.77456000e-03  8.93345758e-01  9.77456000e-03  9.51123945e-01 
 9.77656000e-03  9.00286301e-01  9.77656000e-03  8.52896998e-01  9.77656000e-03  8.93346868e-01  9.77656000e-03  9.51117482e-01 
 9.77856000e-03  9.00286370e-01  9.77856000e-03  8.52897742e-01  9.77856000e-03  8.93347971e-01  9.77856000e-03  9.51111020e-01 
 9.78056000e-03  9.00286438e-01  9.78056000e-03  8.52898479e-01  9.78056000e-03  8.93349065e-01  9.78056000e-03  9.51104558e-01 
 9.78256000e-03  9.00286505e-01  9.78256000e-03  8.52899208e-01  9.78256000e-03  8.93350152e-01  9.78256000e-03  9.51098097e-01 
 9.78456000e-03  9.00286572e-01  9.78456000e-03  8.52899930e-01  9.78456000e-03  8.93351230e-01  9.78456000e-03  9.51091637e-01 
 9.78656000e-03  9.00286638e-01  9.78656000e-03  8.52900645e-01  9.78656000e-03  8.93352300e-01  9.78656000e-03  9.51085177e-01 
 9.78856000e-03  9.00286704e-01  9.78856000e-03  8.52901353e-01  9.78856000e-03  8.93353362e-01  9.78856000e-03  9.51078718e-01 
 9.79056000e-03  9.00286768e-01  9.79056000e-03  8.52902054e-01  9.79056000e-03  8.93354416e-01  9.79056000e-03  9.51072259e-01 
 9.79256000e-03  9.00286832e-01  9.79256000e-03  8.52902747e-01  9.79256000e-03  8.93355462e-01  9.79256000e-03  9.51065802e-01 
 9.79456000e-03  9.00286895e-01  9.79456000e-03  8.52903433e-01  9.79456000e-03  8.93356499e-01  9.79456000e-03  9.51059344e-01 
 9.79656000e-03  9.00286958e-01  9.79656000e-03  8.52904112e-01  9.79656000e-03  8.93357529e-01  9.79656000e-03  9.51052888e-01 
 9.79856000e-03  9.00287019e-01  9.79856000e-03  8.52904784e-01  9.79856000e-03  8.93358550e-01  9.79856000e-03  9.51046432e-01 
 9.80056000e-03  9.00287080e-01  9.80056000e-03  8.52905448e-01  9.80056000e-03  8.93359563e-01  9.80056000e-03  9.51039977e-01 
 9.80256000e-03  9.00287141e-01  9.80256000e-03  8.52906105e-01  9.80256000e-03  8.93360568e-01  9.80256000e-03  9.51033523e-01 
 9.80456000e-03  9.00287200e-01  9.80456000e-03  8.52906755e-01  9.80456000e-03  8.93361565e-01  9.80456000e-03  9.51027069e-01 
 9.80656000e-03  9.00287259e-01  9.80656000e-03  8.52907398e-01  9.80656000e-03  8.93362554e-01  9.80656000e-03  9.51020616e-01 
 9.80856000e-03  9.00287317e-01  9.80856000e-03  8.52908033e-01  9.80856000e-03  8.93363534e-01  9.80856000e-03  9.51014164e-01 
 9.81056000e-03  9.00287374e-01  9.81056000e-03  8.52908661e-01  9.81056000e-03  8.93364507e-01  9.81056000e-03  9.51007712e-01 
 9.81256000e-03  9.00287431e-01  9.81256000e-03  8.52909282e-01  9.81256000e-03  8.93365471e-01  9.81256000e-03  9.51001261e-01 
 9.81456000e-03  9.00287487e-01  9.81456000e-03  8.52909896e-01  9.81456000e-03  8.93366427e-01  9.81456000e-03  9.50994811e-01 
 9.81656000e-03  9.00287542e-01  9.81656000e-03  8.52910502e-01  9.81656000e-03  8.93367375e-01  9.81656000e-03  9.50988361e-01 
 9.81856000e-03  9.00287596e-01  9.81856000e-03  8.52911101e-01  9.81856000e-03  8.93368314e-01  9.81856000e-03  9.50981912e-01 
 9.82056000e-03  9.00287650e-01  9.82056000e-03  8.52911693e-01  9.82056000e-03  8.93369246e-01  9.82056000e-03  9.50975464e-01 
 9.82256000e-03  9.00287703e-01  9.82256000e-03  8.52912278e-01  9.82256000e-03  8.93370169e-01  9.82256000e-03  9.50969016e-01 
 9.82456000e-03  9.00287755e-01  9.82456000e-03  8.52912855e-01  9.82456000e-03  8.93371084e-01  9.82456000e-03  9.50962569e-01 
 9.82656000e-03  9.00287807e-01  9.82656000e-03  8.52913425e-01  9.82656000e-03  8.93371991e-01  9.82656000e-03  9.50956123e-01 
 9.82856000e-03  9.00287858e-01  9.82856000e-03  8.52913988e-01  9.82856000e-03  8.93372889e-01  9.82856000e-03  9.50949677e-01 
 9.83056000e-03  9.00287908e-01  9.83056000e-03  8.52914543e-01  9.83056000e-03  8.93373780e-01  9.83056000e-03  9.50943233e-01 
 9.83256000e-03  9.00287957e-01  9.83256000e-03  8.52915092e-01  9.83256000e-03  8.93374662e-01  9.83256000e-03  9.50936788e-01 
 9.83456000e-03  9.00288006e-01  9.83456000e-03  8.52915632e-01  9.83456000e-03  8.93375536e-01  9.83456000e-03  9.50930345e-01 
 9.83656000e-03  9.00288054e-01  9.83656000e-03  8.52916166e-01  9.83656000e-03  8.93376401e-01  9.83656000e-03  9.50923902e-01 
 9.83856000e-03  9.00288101e-01  9.83856000e-03  8.52916693e-01  9.83856000e-03  8.93377259e-01  9.83856000e-03  9.50917459e-01 
 9.84056000e-03  9.00288147e-01  9.84056000e-03  8.52917212e-01  9.84056000e-03  8.93378108e-01  9.84056000e-03  9.50911018e-01 
 9.84256000e-03  9.00288193e-01  9.84256000e-03  8.52917724e-01  9.84256000e-03  8.93378949e-01  9.84256000e-03  9.50904577e-01 
 9.84456000e-03  9.00288238e-01  9.84456000e-03  8.52918228e-01  9.84456000e-03  8.93379781e-01  9.84456000e-03  9.50898137e-01 
 9.84656000e-03  9.00288282e-01  9.84656000e-03  8.52918726e-01  9.84656000e-03  8.93380606e-01  9.84656000e-03  9.50891697e-01 
 9.84856000e-03  9.00288326e-01  9.84856000e-03  8.52919216e-01  9.84856000e-03  8.93381422e-01  9.84856000e-03  9.50885258e-01 
 9.85056000e-03  9.00288369e-01  9.85056000e-03  8.52919698e-01  9.85056000e-03  8.93382230e-01  9.85056000e-03  9.50878820e-01 
 9.85256000e-03  9.00288411e-01  9.85256000e-03  8.52920174e-01  9.85256000e-03  8.93383030e-01  9.85256000e-03  9.50872383e-01 
 9.85456000e-03  9.00288452e-01  9.85456000e-03  8.52920642e-01  9.85456000e-03  8.93383821e-01  9.85456000e-03  9.50865946e-01 
 9.85656000e-03  9.00288493e-01  9.85656000e-03  8.52921103e-01  9.85656000e-03  8.93384604e-01  9.85656000e-03  9.50859509e-01 
 9.85856000e-03  9.00288532e-01  9.85856000e-03  8.52921557e-01  9.85856000e-03  8.93385379e-01  9.85856000e-03  9.50853074e-01 
 9.86056000e-03  9.00288572e-01  9.86056000e-03  8.52922003e-01  9.86056000e-03  8.93386145e-01  9.86056000e-03  9.50846639e-01 
 9.86256000e-03  9.00288610e-01  9.86256000e-03  8.52922442e-01  9.86256000e-03  8.93386904e-01  9.86256000e-03  9.50840205e-01 
 9.86456000e-03  9.00288648e-01  9.86456000e-03  8.52922874e-01  9.86456000e-03  8.93387654e-01  9.86456000e-03  9.50833771e-01 
 9.86656000e-03  9.00288685e-01  9.86656000e-03  8.52923298e-01  9.86656000e-03  8.93388395e-01  9.86656000e-03  9.50827339e-01 
 9.86856000e-03  9.00288721e-01  9.86856000e-03  8.52923716e-01  9.86856000e-03  8.93389129e-01  9.86856000e-03  9.50820906e-01 
 9.87056000e-03  9.00288756e-01  9.87056000e-03  8.52924126e-01  9.87056000e-03  8.93389854e-01  9.87056000e-03  9.50814475e-01 
 9.87256000e-03  9.00288791e-01  9.87256000e-03  8.52924528e-01  9.87256000e-03  8.93390570e-01  9.87256000e-03  9.50808044e-01 
 9.87456000e-03  9.00288825e-01  9.87456000e-03  8.52924924e-01  9.87456000e-03  8.93391279e-01  9.87456000e-03  9.50801614e-01 
 9.87656000e-03  9.00288858e-01  9.87656000e-03  8.52925312e-01  9.87656000e-03  8.93391979e-01  9.87656000e-03  9.50795184e-01 
 9.87856000e-03  9.00288891e-01  9.87856000e-03  8.52925692e-01  9.87856000e-03  8.93392671e-01  9.87856000e-03  9.50788756e-01 
 9.88056000e-03  9.00288923e-01  9.88056000e-03  8.52926066e-01  9.88056000e-03  8.93393354e-01  9.88056000e-03  9.50782327e-01 
 9.88256000e-03  9.00288954e-01  9.88256000e-03  8.52926432e-01  9.88256000e-03  8.93394029e-01  9.88256000e-03  9.50775900e-01 
 9.88456000e-03  9.00288984e-01  9.88456000e-03  8.52926791e-01  9.88456000e-03  8.93394696e-01  9.88456000e-03  9.50769473e-01 
 9.88656000e-03  9.00289014e-01  9.88656000e-03  8.52927142e-01  9.88656000e-03  8.93395355e-01  9.88656000e-03  9.50763047e-01 
 9.88856000e-03  9.00289043e-01  9.88856000e-03  8.52927487e-01  9.88856000e-03  8.93396005e-01  9.88856000e-03  9.50756622e-01 
 9.89056000e-03  9.00289071e-01  9.89056000e-03  8.52927823e-01  9.89056000e-03  8.93396646e-01  9.89056000e-03  9.50750197e-01 
 9.89256000e-03  9.00289099e-01  9.89256000e-03  8.52928153e-01  9.89256000e-03  8.93397280e-01  9.89256000e-03  9.50743773e-01 
 9.89456000e-03  9.00289125e-01  9.89456000e-03  8.52928475e-01  9.89456000e-03  8.93397905e-01  9.89456000e-03  9.50737349e-01 
 9.89656000e-03  9.00289151e-01  9.89656000e-03  8.52928791e-01  9.89656000e-03  8.93398522e-01  9.89656000e-03  9.50730927e-01 
 9.89856000e-03  9.00289177e-01  9.89856000e-03  8.52929098e-01  9.89856000e-03  8.93399130e-01  9.89856000e-03  9.50724504e-01 
 9.90056000e-03  9.00289201e-01  9.90056000e-03  8.52929399e-01  9.90056000e-03  8.93399730e-01  9.90056000e-03  9.50718083e-01 
 9.90256000e-03  9.00289225e-01  9.90256000e-03  8.52929692e-01  9.90256000e-03  8.93400322e-01  9.90256000e-03  9.50711662e-01 
 9.90456000e-03  9.00289248e-01  9.90456000e-03  8.52929978e-01  9.90456000e-03  8.93400905e-01  9.90456000e-03  9.50705242e-01 
 9.90656000e-03  9.00289270e-01  9.90656000e-03  8.52930256e-01  9.90656000e-03  8.93401480e-01  9.90656000e-03  9.50698823e-01 
 9.90856000e-03  9.00289292e-01  9.90856000e-03  8.52930527e-01  9.90856000e-03  8.93402047e-01  9.90856000e-03  9.50692404e-01 
 9.91056000e-03  9.00289313e-01  9.91056000e-03  8.52930791e-01  9.91056000e-03  8.93402605e-01  9.91056000e-03  9.50685986e-01 
 9.91256000e-03  9.00289333e-01  9.91256000e-03  8.52931048e-01  9.91256000e-03  8.93403154e-01  9.91256000e-03  9.50679569e-01 
 9.91456000e-03  9.00289352e-01  9.91456000e-03  8.52931297e-01  9.91456000e-03  8.93403696e-01  9.91456000e-03  9.50673152e-01 
